JoaquimLacombe	mas.to	[109359319754506432, 109251187722844374, 109272194279829351, 109243306709506307]	Operations research
merschformann	mastodon.social	[109303836765821307]	Operations research
hhijazi	sigmoid.social	[109211219728336376, 233440, 108136407590158184, 248185, 109243927626965584, 109359319754506432, 531721, 159855, 109250656457042481, 109251187722844374, 109272194279829351, 109243306709506307, 108506072478040398]	Operations research
MFischetti	sigmoid.social	[109359319754506432, 109272194279829351, 109251187722844374]	Operations research
fabian	sigmoid.social	[110212816701406466, 110022586888675085, 1183008, 109259546883024857, 108317827566032057, 109249861950386454, 109224334096494567, 109586472016031369, 531721, 108130456342199993, 159855, 35130, 109509892430680006, 109259062888726852, 109514608337560327, 109501683562274592, 109248131557524623, 109250834178198002, 109212470398816525, 7462, 109247672279776087, 109247928993048407, 109246535295120723, 108196960287608392, 109299354766851750, 569322, 109251966430218522, 835901, 109359319754506432, 109253862682075787, 1037652, 109257957418165533, 109207939815537439, 109256934861630116, 109245662892477301, 109279163038286946, 109246378091560041, 109248133749430489, 109258916618280284, 109244591606186439, 109250656457042481, 109244207933780116, 109251794257460090, 597145, 109258693108953224, 109244494576407970, 109259297102144076, 109221633345795268, 109247331919283011, 571181, 109257444047908858, 395704, 108194659116240848, 109243494463985018, 362529, 109243616302080015, 109268717706305461, 109251187722844374, 109256713508513295, 109272194279829351, 109311327831842654]	Operations research
schmaidt	mas.to	[109359319754506432, 109272194279829351, 159855, 109243306709506307]	Operations research
ryanjoneil	techhub.social	[414057, 109243637248204289, 109469723186216379, 109519834575095850, 405401, 229856, 107215301464188384, 230644, 109257539906354750, 109208899090226353, 301226, 109251187722844374, 108506072478040398]	Operations research
frank_e_curtis	mas.to	[]	Operations research
felixoneberlin	mas.to	[109505764863823442, 108270627905106629, 465718]	Operations research
LaurentPoirrier	mathstodon.xyz	[109359319754506432]	Operations research
lauraalbertphd	mas.to	[110057745131469702, 109846109883451312, 109850071091786468, 109847100880662484, 414057, 15744, 109521078257570428, 109559627267698519, 109258266443133959, 109323336335461837, 109501994296954769, 6996, 109336796686199776, 109116231756766032, 233440, 33783, 108262011720829669, 109521032613939160, 109379608032018144, 109518488735138875, 4739, 109497558938320231, 109497032329893013, 109245584928383092, 109246296188368557, 109248100324988115, 233513, 108282607750436432, 109208899090226353, 109244855141421269, 109238561618665920, 108240181602727391, 108289397618642763, 15794, 109254543506745179, 109238598666264781, 281671, 213508, 109257957418165533, 109249254195815266, 109246683928303911, 109207711143531346, 502248, 109248946783782537, 823833, 29776, 109366323990631501, 109359319754506432, 109259546883024857, 907035, 41825, 109306115860438689, 2927, 108193397826186777, 109208461668085872, 109259305135035539, 109247142687663334, 109246202582264591, 108243468552807531, 463511, 109208008086317816, 38031, 517727, 195244, 109243673504377354, 109362247146583673, 109257722912692965, 109248004586739986, 8709, 17026, 465718, 109258739523218107, 109243306709506307, 109248852857124946, 109252372961253005, 37964, 159855, 109314621055163410, 109254361200715617, 109272194279829351, 109259343439934411]	Operations research
bcavdar	mastodon.sdf.org	[109359319754506432, 109251187722844374]	Operations research
matbesancon	mathstodon.xyz	[109363234799029630, 109242206580611162, 109359319754506432, 531721, 108506072478040398, 1093849, 109272194279829351, 485398, 109251187722844374, 109253138987256744, 109243306709506307, 248185, 498767, 199910, 108196362860414853, 1076625, 564478, 229701, 632218, 229887]	Operations research
rbassett	mathstodon.xyz	[109335139887635280, 109991956160479388, 531721, 109243306709506307, 109272194279829351, 108243468552807531, 109363234799029630, 109207711143531346]	Operations research
aigerim	mas.to	[109359319754506432]	Operations research
madvictorz	mstdn.science	[110267413843461405, 108133312197922519, 109506528408700582, 109249096570694910, 109353175911526739, 109361388022888104, 109342955331890979, 109359319754506432, 108132610055024720, 1012497, 531721, 108194660440392188, 108243468552807531, 109245927055418203, 108130769549430985, 109208637086345808, 109249212442662341, 108195758669531417, 109249454503327661, 108136313644156324, 109251711103144876, 109257438071865861, 109272194279829351]	Operations research
SolverMax	mathstodon.xyz	[109259546883024857, 584372, 109247514295364421, 109359319754506432, 109272194279829351]	Operations research
kermitiano	mas.to	[]	Operations research
cdambrosio	mas.to	[109272194279829351]	Operations research
elinaronnberg	mas.to	[109256662254028174, 108194816968135195, 109244426587899179, 559242, 109243306709506307, 109207711143531346, 108243468552807531, 109272194279829351]	Operations research
AlexanderMitsos	mas.to	[]	Operations research
jefflinderoth	mathstodon.xyz	[531721, 414057, 109559627267698519, 159855, 109506528408700582, 109497558938320231, 109245584928383092, 109208630798139997, 465718, 109361388022888104, 109359319754506432, 108243468552807531, 109259546883024857, 109252372961253005, 109254361200715617, 109272194279829351]	Operations research
aliceraffaele	mas.to	[108243468552807531, 109359319754506432]	Operations research
edwardlam	mathstodon.xyz	[109243306709506307, 109359319754506432]	Operations research
airoyoung	mathstodon.xyz	[109846109883451312, 109272194279829351, 109359319754506432, 281671]	Operations research
anncampbell	sigmoid.social	[109359319754506432, 108225928841209871, 109243306709506307]	Operations research
mattbailey	mastodon.sdf.org	[109251187722844374]	Operations research
MartiFischetti	sigmoid.social	[109272194279829351, 109252372961253005, 109359319754506432]	Operations research
dominiqs	sigmoid.social	[109258087518618080, 109359319754506432, 109252372961253005]	Operations research
jannisk	mathstodon.xyz	[109359319754506432, 109243306709506307]	Operations research
marinaepelman	mastodon.social	[109372936055990927, 108228796735866969, 109325782035758301, 109293932760055642, 109538419718499036, 109304381851679655, 109294227842683138, 109540941539268204, 109966878130605969, 109293223115930499, 109943315328746341, 109853939466624184, 433566, 109378433828579608, 109664503286175294, 108928921534349333, 109451570329729614, 109799043686753840, 109752990012360140, 573425, 477694, 109349461241339257, 417664, 109764411164278623, 109527722347658922, 109770413375461028, 109773245596049077, 61062, 485558, 540538, 109744997609229922, 109703562395397617, 47161, 109293039992319931, 109348596815888297, 109745877870344091, 109401946879254321, 517434, 109751028456375992, 109750915073424299, 109734506473674772, 109479925780526240, 109682448265027598, 108220097019645822, 109378582989045207, 109319517065227065, 109300469445777103, 109336796686199776, 575580, 109537158479468962, 109347692892555148, 109547239154499001, 109456065890942140, 109543494657785978, 411000, 109539837484365071, 109537592731483197, 109501994296954769, 109525016054632744, 109320713621552157, 109360911847278016, 109294129982835432, 109514869210871564, 109303780358087421, 412077, 5108, 36568, 109425286749412481, 109523576635662477, 109520783541316046, 109519808056877508, 109506528408700582, 109354136597148165, 457853, 108280959531290778, 108256298639220925, 358551, 109489278822658949, 109329180826474967, 109480771754401059, 108139129371747359, 109462455844876929, 109296197224766776, 109456445587194740, 445070, 109327846045604049, 109305829642970296, 109445448057066960, 498835, 482391, 109441647909112108, 109440629875948940, 109435127279932505, 109368729894374882, 109311535988337546, 109402295731605204, 107909616669852316, 109399514962188358, 229774, 109394674863850454, 109330855730621278, 109299120026009882, 109253325937471826, 109265646828985212, 465718, 109378199120004300, 109326142562975232, 109382366070990826, 109369031991226717, 109370054489751839, 109379933686253493, 109378760444099509, 109265498537278005, 74835, 279574, 109290325248372421, 109366958500387906, 109302164405445670, 109317461300758178, 109362191279001172, 109354636201770549, 109259012781687367, 109317578461192400, 109339939936209453, 488689, 109261420720171293, 109304901732854462, 109292791986066871, 108194771892623755, 462223, 991524, 109258778104003397, 109245183842309470, 108194343835561348, 109246973279303153, 109243572799266690, 108195763025387932, 106805741736448724, 572083, 293670, 617932, 671101, 477269, 248083, 473639, 484973, 483691, 28697, 413160, 412051, 97044, 61109, 410338, 431960, 411713, 252724, 415019, 17735, 412540, 413142]	Operations research
supernetworks	mastodon.sdf.org	[109272194279829351]	Operations research
aringoogle	mastodon.uno	[110003890494542277, 478928, 109359319754506432, 109233834471181946, 109219449129200488]	Operations research
parubin	mathstodon.xyz	[109507284486803165, 465718, 559242, 109259546883024857, 109258739523218107]	Operations research
tiffanybayley	mastodon.sdf.org	[]	Operations research
BmansEquation	machteburch.social	[109631330363721410, 109250555826472744]	Operations research
mattmilten	techhub.social	[465718, 109359319754506432]	Operations research
j_cole_smith	mathstodon.xyz	[108243468552807531, 109359319754506432, 109272194279829351, 109243306709506307]	Operations research
sibelalumur	mastodon.sdf.org	[]	Operations research
borelian	mathstodon.xyz	[]	Operations research
prof_Bragin	mastodon.world	[559242, 109251187722844374]	Operations research
thuerauf_j	mathstodon.xyz	[]	Operations research
jimluedtke	mathstodon.xyz	[414057, 465718, 109248946783782537, 109506528408700582, 109359319754506432, 109243306709506307]	Operations research
dirkvandenpoel	mastodon.online	[109914811084542740, 109902316306750947, 110049199790372237, 109924791936702145, 109890758106624324, 109947273783474211, 109909772084147283, 109947190154933140, 109944584269060427, 109903486227474480, 109886164189898279, 109910165162680571, 109907369363582680, 109904724843723161, 109903088920511490, 109902953739480911, 109902263858547473, 109902047137463298, 109898443434079421, 109882163226767518, 109879002380599636, 109867804693712128, 109864071439175464, 109840165044015748, 109834279029194627, 109834239960535330, 109834219124462373, 108197900630052143, 109776417644282454, 559242, 42604, 1202901, 109250129498746056, 143624, 368878, 109258457897533451, 159855, 694755, 109218088624859684, 109249842953826607, 38881, 109253194715747884, 268592, 109257568632012918, 35799]	Operations research
giangarcia	mastodon.sdf.org	[109521078257570428, 109501994296954769, 109336796686199776, 109243306709506307]	Operations research
saigal	sfba.social	[]	Operations research
fzingler	tech.lgbt	[109311557165758015]	Operations research
ryancorywright	mathstodon.xyz	[109243306709506307, 109259546883024857, 109359319754506432, 109207711143531346, 109272194279829351]	Operations research
tahaarbaoui	mas.to	[]	Operations research
miclindahl	mas.to	[109243306709506307]	Operations research
marklstone	mathstodon.xyz	[109359319754506432, 109259546883024857]	Operations research
paulwgoldberg	mas.to	[109241967371574589, 109207711143531346, 305193, 109254361200715617, 235040, 109366713531910835]	Operations research
AntoinePrv	sigmoid.social	[130597, 1183008, 109272194279829351]	Operations research
baabbaash	mathstodon.xyz	[109248612998480164, 1062516, 465718, 1123221, 109244073951942075, 414057, 109298289191496605, 109245813825298268, 109249790100208068, 109505563905230079]	Operations research
jaeandersson	mathstodon.xyz	[]	Operations research
