birgittahoffmann	mastodon.social	[]	Archaeology
anthroyeti	scicomm.xyz	[131133, 110149979465086052, 109845298550366701, 20036, 42825, 107456432523402275, 109258175820083512, 108220495214878931, 109501188249816806, 109359336079428421, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 360842, 109256855046103541, 109354251928965476, 109246492110629307, 109243538180352560, 109244591991200536, 108242829904257492, 109258473366688594, 108294915508654083, 286791, 109244081326433869, 108252684234473892, 109247219736728009, 109244878628435597, 977869, 109114279696571359, 108077052301437123, 454241, 109243603041816929, 109245742041888207, 108197357722354949, 109243832599298649, 109291692167290114, 480449, 109250543644367497, 109245781884779418, 146381, 109251364677092787, 109251903101771463, 109256427157763504, 109252243297457857, 109257154730086738, 109256601685417588, 108376030071975169, 108234400165905182, 195323, 109257642796172142, 108196797719751974, 108280109550578797]	Archaeology
StillJustRena	mastodon.social	[110298565370478343, 110286033962329293, 109542793813403287, 110262261405990203, 110261825795875859, 110239314820215147, 109346748972408191, 110255114024079669, 109841195907846366, 110231109976274880, 110195030175939605, 110192775647893325, 131133, 110149979465086052, 110121075242577364, 108198354303121997, 109799642141317127, 109339463960835361, 110086960598359132, 110075920545593764, 109922003073125786, 109302865151659983, 109292015274176200, 110010650343037765, 109523908052143916, 109382945036923726, 109985567382798587, 109982398941347200, 109338003232372885, 109369328031917455, 109981140576256941, 109303839112485682, 109300023291041161, 465322, 109304092697233914, 109948871240849673, 109833957341292248, 109845298550366701, 109934943273013831, 106993051992980852, 109593047513386518, 109507426698700178, 109305129069199655, 109381650097941619, 109554370928015764, 109598821812691363, 109302732822271892, 109750876834992268, 109292607758318433, 109306757939022074, 109808676377547893, 109702055193076408, 109897951549644550, 109253157844945283, 109888142700672230, 109890979606033008, 109291149438840055, 108022822452145777, 109880524714069401, 109843403745566418, 109322957120981791, 109808722705920133, 109497487641441214, 109333656193118788, 109343689115040654, 109371469627535198, 109645106400810840, 109303671211349257, 108217929041217144, 109315918638109888, 1206973, 481742, 108198077170443828, 108193486626983609, 109310226022932985, 46285, 109321408323156336, 109347087451517051, 783717, 109283262789908716, 403505, 507157, 109382622216029130, 109541191907848326, 27893, 109376395224641026, 109818377187488100, 109312779377337224, 109266212516720925, 109337318531269764, 109415845881039075, 850947, 109310617427741551, 109521232302362536, 109367640959409259, 109425031253418231, 109339727662559417, 108201218335883403, 109302534567603790, 109299753105163205, 109308795719680704, 109299247140068672, 109336491152360896, 109444878449224938, 109604169267284326, 109592840219036532, 109250535470353690, 109303418673109089, 109491763567354223, 1078814, 109294463786739504, 109251292183192640, 109307052006868234, 109287953658881645, 109622294543164575, 109796226839633669, 109363586806124150, 109531930931955669, 109293602313841022, 109362668687970520, 109281733925789098, 109265109155996041, 109270438984962042, 893962, 109316171683715548, 109360059208571090, 109291406600556379, 109290391406509244, 109303447397687567, 109327769766824391, 109734730655443810, 109528440732802624, 109365959096329326, 109495094032705715, 108236936475624285, 1351149, 109293939809368461, 108209038715591491, 109564973181522736, 108193897525562716, 109367053158483411, 108691766984123195, 109309520625840651, 109619860816126619, 109792256846412325, 109842209357830880, 109316635110567835, 109524535684670104, 109302038637852189, 108747234402531074, 109255190278866907, 109539342371548787, 109372690966486248, 106884966023045653, 109245462053777814, 109304555398205131, 109376105936898491, 109316243492087803, 109269933591810052, 109251809036751357, 109286039666750326, 109275114214739994, 109295289824818179, 108199357976892530, 109852343259315199, 109848158892516290, 107192220324249637, 109846611029614584, 109840629735089901, 109840471865429391, 20036, 109283444258683118, 109815811986851141, 109294973775122852, 109363932112704766, 109803985761552434, 109287457540612735, 233292, 109326866245454143, 109563066137226137, 109294167312735980, 108083644122837944, 109528587058897656, 109677091091118731, 109313583679608371, 109757042555290035, 109331927173237042, 109747017752013611, 109319222797528777, 109513759226861627, 109315941950093537, 109296196342306146, 109360290837794663, 109693822844673578, 109293242213449641, 108240496471355616, 109551408177470754, 109530104523597721, 109299037204293017, 109662662158608806]	Archaeology
cdwren	fediscience.org	[110255340645580613, 131133, 110149979465086052, 109845298550366701, 109876005506658313, 20036, 108280329202828411, 109331988308488695, 477704, 109243393936781745, 109501188249816806, 109360158594064602, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109238087107823537, 108196656499467491, 109256855046103541, 109354251928965476, 109246492110629307, 109258830135627621, 109250075705169280, 109245970928678805, 108234400165905182, 109243832599298649, 108280109550578797, 23645, 108196751488624389, 109240869840732269, 108294915508654083, 109244081326433869, 108252684234473892, 131198, 109247219736728009, 109245742041888207, 109245282186932608, 977869, 109288057485575855, 286791, 109244878628435597, 45600, 324227, 108196970515775571, 109244426587899179, 109256601685417588, 109257642796172142, 109258532584715454, 109247359032783958, 109250467311834639, 108242829904257492, 108197382645989378, 109291692167290114, 109246367420895393, 109244770620585322, 109114279696571359, 195323, 108196797719751974, 109256427157763504]	Archaeology
subbasegirl	masto.ai	[109987757025617528, 109845298550366701, 20036, 109252306852083754, 108220495214878931, 109518493681438932, 109501188249816806, 109253646273873978, 33713, 108219153777910954, 109253457082215248, 488468, 109249727689978662, 108176559827658279, 109360158594064602, 531544, 109382760086590972, 233513, 109387821421899395, 109249207100036819, 107846563648922409, 109259498402693295, 109250349026571158, 109243456233729087, 109245831275223467, 108088748076350237, 109245927055418203, 109247712952305913, 109247516621843649, 109256855046103541, 108242829904257492, 187453, 107140987667408740, 108195998494935366, 108196653422011279, 109291692167290114, 109252628166585689, 471838, 108234400165905182, 109245186382078801, 108197382645989378, 109344929926223185, 264203, 109258830135627621, 109256427157763504, 108294915508654083, 109250467311834639, 109256225644714892, 109246308036614816, 109215316069825663, 109241161301735120, 109257978108631838, 109246255023422561, 108194394954847656, 108195046425770204, 235872, 109243394622798225, 109247219736728009, 195323, 286791, 108199374483370995, 108197491826261924, 109257642796172142, 109245742041888207, 109114279696571359, 109245541094634872, 109247075124291415, 109312476472693223, 23128, 109244081326433869, 108280109550578797, 108197873928425950, 574279, 109258462483382711, 108252684234473892, 109244878628435597]	Archaeology
geoffreymsmith	mstdn.science	[]	Archaeology
tess_machling	mastodonapp.uk	[110272163293403891, 110255340645580613, 110238362372589361, 110184829257075412, 131133, 109205963723515372, 110163309410913891, 110149979465086052, 110116811883427078, 110135217953217234, 110126294871195010, 560348, 109248945403729531, 109259371161161552, 109926043287277045, 110113857765937497, 109298254861624230, 108193385994125194, 1099389, 108131017378560705, 108130409889858606, 110111958056697630, 110106788605421823, 110111183611920750, 109245466443145826, 110107877918677266, 110090604805416955, 110037265661732753, 110017776717194694, 108194890308088987, 109513162483728999, 109970129706726671, 109833957341292248, 109845298550366701, 109881976595472170, 109870038491173080, 478928, 108458645832597788, 109257697805325192, 107735482656461854, 454392, 20036, 109253279647946669, 109355897447832368, 109251841898269891, 108390124684993425, 108193042389450713, 108193149828612000, 108697497280238585, 109298623080913411, 107957630880140676, 108397580520145044, 109251928870576161, 20400, 109257359617700775, 108192734611270032, 109245948883797924, 109505697686406709, 109360473432334702, 109383000640759559, 109243706270006429, 513723, 109380253804944542, 109259734824842139, 964180, 492366, 109257491240083118, 106223522525539078, 109524207283034671, 412191, 108190977548353483, 156899, 109501245079717656, 109323111344531443, 108197900630052143, 108195046425770204, 29471, 109311657242277043, 1154526, 109245062935801881, 109254277798340016, 109355440927223625, 852195, 109367045853975554, 109505767471833098, 513731, 108198133470919747, 498202, 109365540270346667, 28959, 235070, 109519414354735341, 453353, 109514605316283460, 109409406014270653, 108198025077401110, 109247629679963956, 108199281502070458, 498930, 109318951483987572, 45668, 909292, 109245061413598929, 109245504808982549, 109249665842487086, 109500217333160595, 106974980921118183, 109520600077491547, 109354943715254662, 109492080033606184, 109520930942179265, 108220495214878931, 109358544043904637, 109518817663716755, 109253288464043190, 109514125245254038, 109496993998717628, 109247456281877545, 14854, 108196747450889623, 109493363644127551, 374221, 640137, 109501188249816806, 109241496381937243, 109497930154229096, 109326726811429879, 530872, 109498448185502107, 109257913470404640, 109314580066945751, 109498675310552274, 108195926010976797, 109387794830180260, 109313377252623582, 108194641360543565, 109298097169215679, 409367, 109258175048797222, 481602, 18535, 109311723661130751, 255575, 109312174079981542, 109259517477461157, 16989, 109331988308488695, 108080394552499469, 109246518834219479, 109354694110450349, 109360129839948511, 109369766994062360, 477704, 33713, 108193987656838977, 109354424310428867, 108193282215996796, 108219153777910954, 109253457082215248, 109293809193647354, 109360158594064602, 109259195980970561, 109254492774120659, 109279163038286946, 36965, 109259855425926327, 109362179170256045, 109363830819987982, 893962, 239248, 109354614709841195, 109354377831784424, 109249727689978662, 109249658402510624, 109308812561146617, 109311637755391667, 108176559827658279, 109362763976787122, 109359782254728098, 109292742831139872, 109203180809828991, 319808, 531544, 270595, 109359200485854532, 19522, 771393, 109313583679608371, 947529, 109251628927842911, 109259733959194695, 39869, 108192975381731295, 109257664034423957, 109365878895270518, 109364220820528597, 108194771477293146, 108199374483370995, 109249963057193325, 109258561958613202]	Archaeology
RebeccaGilmour	fediscience.org	[109845298550366701, 20036, 109501188249816806, 108080394552499469, 33713, 108219153777910954, 559242, 108280329202828411, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109355693531122575, 109243396214648292, 109247712952305913, 109256855046103541, 108196970515775571, 108242829904257492, 109246844030200842, 108294915508654083, 286791, 109244081326433869, 109247219736728009, 109247085172314108, 109114279696571359, 109251778964510854, 449398, 109238087107823537, 109288057485575855, 109245333386770478, 109258468677943663, 109243766396642934, 109245783259211107, 109247359032783958, 109245413456050702, 108234400165905182]	Archaeology
CaraJones	mastodon.scot	[110149979465086052, 109845298550366701, 20036, 109202537356386082, 109501188249816806, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109256855046103541, 109354251928965476, 109247712952305913, 108234400165905182, 108242829904257492, 108294915508654083, 286791, 109244081326433869, 108252684234473892, 109247219736728009, 109245742041888207, 454241, 108376030071975169, 109245282186932608, 381587, 109243832599298649, 108195282525790718, 109244878628435597, 109246714168320565, 108133306299437196, 109248434943932194, 108280109550578797, 109256427157763504, 195323]	Archaeology
NatalieGBoyd	archaeo.social	[110149979465086052, 109845298550366701, 20036, 109501188249816806, 33713, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109256855046103541, 109354251928965476, 109202107228190094, 108219153777910954, 108116990725247731, 109257481072829555, 108242829904257492, 108194381707688287, 109245742041888207, 109258473366688594, 108221322111838061, 109247712952305913, 109250467311834639, 109259855425926327, 109245413456050702, 522051, 108199413824397198, 108280109550578797, 286791, 109114279696571359, 109257642796172142, 109256427157763504, 109247219736728009, 109244081326433869, 108234400165905182]	Archaeology
benmarwick	mastodon.social	[110298565370478343, 110294177309173566, 110040584520654856, 110254100914991963, 109276395114364549, 110251954520027164, 108298930795617807, 109336544675656588, 418092, 110192806554177013, 110176486611139331, 109261813510673266, 110002547984077567, 109367049426535560, 110087868502260380, 110056377017461580, 109480066205823705, 110010650343037765, 109698436254241937, 109371750318089668, 109943389434941463, 109988540026929223, 107192220324249637, 109336119888616796, 109889170935847642, 109300023291041161, 109490690344983983, 109291237923093024, 109297119446693755, 109339806977561712, 109294124895362354, 109845298550366701, 109454865810158710, 109750876834992268, 109306757939022074, 109892197815958742, 109419964641124132, 109876005506658313, 109874621928235670, 109392207216122762, 109511033645508444, 109846611029614584, 109848158892516290, 109833806992250531, 109361258096721450, 109293261860822148, 109251020924607001, 109264434869217665, 109269141822252171, 109483089560516490, 109371403303241109, 109269433960644916, 109253779357801336, 108234175224408867, 223530, 109264380876940750, 20036, 109826300659361110, 109490203299428491, 109288676922109415, 109331988308488695, 109286086384148384, 109554255198672768, 109718399018816717, 109392665495062222, 109593389810533647, 109388617852712363, 109653334097221326, 109734506473674772, 109319222797528777, 109617790281420857, 109697961113196286, 109586114030924383, 109321949556109800, 109698599770209787, 109258250884451927, 109491916822458508, 109321569708030686, 109258549941132870, 109682990567351022, 109402887735027289, 109551408177470754, 109530104523597721, 109465771948049804, 109248383687906271, 109485880930733247, 109658393625649477, 75130, 109331698643289331, 109541645458711132, 109283342909645945, 109284674022313764, 109256214902879153, 109366701815366807, 109615452108212566, 109607901400109728, 109309614207122413, 109326089248813292, 109575787353540144, 109375553897728465, 109558174313615888, 109280422698974968, 193113, 109564936229120587, 109287094798311885, 109285243861462478, 109562083451947850, 109562037636813371, 109561605351829844, 109378229402678428, 109266663451691261, 109553093474331629, 109540716499163337, 109524822679042373, 109384946516668450, 109455550355283639, 109547875805936307, 1047328, 109545967108336363, 109545200029119657, 109537520441889425, 109541893561762331, 109288097842798999, 109313065932276554, 109540610601985353, 109410627721191809, 109310498910156882, 109285654394987462, 108199281502070458, 109537940921698404, 109538593141303374, 404520, 109537169544192400, 109268999801924676, 109537233153181049, 109537132310359386, 109263575770648911, 109259324968691674, 109251234011454489, 109252084520567369, 109525289426498126, 109367614296369288, 109246683781391886, 109529984658254481, 109389037347847106, 109247179587242124, 109525488858985885, 108575628787827997, 109525817098182261, 109525702485201599, 109463019434945955, 109304974970804501, 109524663123579529, 109245550009131137, 109316182479318805, 109290302837652408, 997206, 109246548483392862, 109520903336090138, 109513572643229571, 109513346478693132, 109502998554448733, 109293466686686159, 109501563959909778, 109501188249816806, 109260675888708868, 109497828078609299, 109350120417323343, 109337466559824836, 109289929635870688, 109473627017884721, 109293396598158594, 109264325070380514, 109466202617028190, 109307525562136387, 109252616608780886, 109365358103152731, 109334054077641296, 109348118060146519, 109367145054355781, 109450163798546654, 109331865794064623, 109363185570054435, 109445578674237531, 109437804983909860, 109435790609661314, 109395393770308779, 109433610113710667, 3385, 109429955209699117, 108194307694818557, 109321641022816294, 109389471687194920, 33713, 109426081022866851, 109299346573364535, 107909616669852316, 109338807747038374, 109374093902220136, 109423047827843137]	Archaeology
drsueoosthuizen	mastodon.social	[110305514758443369, 110300120091899193, 110298565370478343, 109258118367768463, 110296706477861200, 109746339000810181, 110251954520027164, 324602, 109291059430580081, 109750730918012539, 109558051203927100, 110261825795875859, 53859, 109346748972408191, 110255114024079669, 110254415398112006, 109520949079004284, 110245326066448548, 110238362372589361, 110237332041306257, 110231109976274880, 109376249875642430, 110188209515199938, 109362000601128355, 109365845121362015, 110192775647893325, 109290889267597841, 109552679382173805, 110186443825885558, 110179669479817198, 110179296323688477, 131133, 109292356973123830, 110149979465086052, 109796311001678043, 109543084092855959, 109832626127504030, 110156409316890091, 109257554026516761, 110151156594832360, 109244566360072139, 109965550511212123, 109401946879254321, 109286745936223027, 110134261697242826, 236361, 110116738758199334, 110106099049010878, 109409611015164582, 110092881875717927, 109310464523462017, 109383488214004159, 109371865689690891, 109289530875462782, 110082992629492966, 110011865575264097, 109943592618211530, 109291779104983064, 109377702396238184, 109339727662559417, 109305882347833236, 109293638517159185, 109313408110277665, 109438663193046250, 109729908170221859, 109329504387409184, 109467800043758406, 109847231781355025, 109316050187507699, 109336327387696367, 110073850102842279, 107598338750182530, 109304783600972618, 109245207031341789, 109348505154646276, 110044737755026442, 109250766515794611, 110034826327836277, 110018733635726029, 110028358495568434, 110010650343037765, 531501, 109355598199955058, 109981140576256941, 109367257095417707, 109300023291041161, 109960139706283568, 109505870925406446, 109948191244952949, 109951619126287195, 109833957341292248, 109318779675289330, 109938940942658900, 109845298550366701, 109934296236879048, 109364987230272484, 108390124684993425, 109915108338521117, 109750876834992268, 109306757939022074, 109896611296800853, 109377890375960513, 109892915444346549, 109410770616666191, 109299283445463393, 109890614653772945, 109297423617522486, 109882540960657898, 109887369537929054, 109299293510885379, 109882635881198737, 109880524714069401, 109871266105615634, 109377706525226853, 109546939220925587, 109305552389327406, 109860615545643419, 489213, 109824809250619349, 109603848177303845, 109852343259315199, 109848158892516290, 109841074488454928, 109558937615237757, 109846611029614584, 109846281060378041, 109841814080826930, 109841241366832406, 109841204945105458, 109840433552417010, 109318685835890304, 109838022214841504, 109507976726759225, 109834954772597420, 109291904615993399, 109331344288982808, 109830766844873502, 109313040997258848, 109537046253896388, 109366123653355255, 16766, 109293278819106489, 109291807606602996, 292203, 109289972942742574, 109274611968218133, 20036, 109808722705920133, 109256512181419359, 109270686796702567, 109335645764659079, 109334047061755907, 109824850164971498, 109818377187488100, 109808507900395258, 109654683868650074, 108202483389169588, 109373083904914303, 109808995462403554, 109806700984290464, 109619206252344330, 109313132790552476, 109286710278021167, 109363279514555382, 109797056685001699, 217322, 109363461729693834, 109524981762229237, 109255522748531274, 109326866245454143, 109795776449800076, 109563066137226137, 109249634709238722, 109783326889184766, 235823, 109309263795604105, 109350919798215933, 454241, 109677091091118731, 109765341800949196, 109763651920516118, 317886, 109762064432007382, 109443288523640834, 109757941997636551, 109757042555290035, 109315582334253086, 109754470722708398, 109752626841642151, 576028, 109750963968967984, 109316403031038992, 109535043004732667, 109325010461910133, 109348134883399425, 109734506473674772, 109406769627321953, 109730861768622435, 109287634008336489, 109296278510958062]	Archaeology
ethan	scholar.social	[110294188506588105, 131133, 34541, 109845298550366701, 109369766994062360, 109247819385807515, 20036, 477704, 109531040757218961, 109378174256692597, 109259927125464714, 15688, 108515646794296124, 109360290089433821, 109241538732270049, 109503290628787451, 109501188249816806, 109251939004953000, 108196046730915275, 405401, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 429696, 109259110378575854, 14838, 109257909265719597, 109256855046103541, 35611, 299464, 20157, 11319, 522148, 19311, 598189, 109250467311834639, 109247359032783958, 108197421480453533, 109258175820083512, 286791, 109244081326433869, 252907, 108242829904257492, 109259785879126017, 109248363982360938, 109258428459334956, 108194751059611267, 108194426472521758, 109291692167290114, 109258516178022567, 14487, 109243279543950430, 109215316069825663, 109114279696571359, 480449, 108195998494935366, 109244591991200536, 109288057485575855, 108234400165905182, 109228566177480948, 108280109550578797, 109244878628435597, 109245413456050702, 108196797719751974, 109256427157763504, 213717, 109257154730086738, 195323, 109256227058498371, 109254100468201674, 108197550408617964, 15751, 17099, 109237932196142664, 109243538180352560, 109244770620585322, 458877, 108163375349078422, 392481]	Archaeology
ekansa	scholar.social	[109114279696571359, 480449, 109256427157763504, 109251571663801144, 292510, 19621, 436195, 393184, 109244878628435597, 109253378634190371, 108195297006239139, 109257154730086738, 1296320, 108131604772356656, 195323, 108197382645989378, 108197550408617964, 109256227058498371, 15751, 109244770620585322, 108199211773671228, 19525, 109241523162841286, 1028041, 109237932196142664]	Archaeology
strabert	toot.community	[109845298550366701, 20036, 109378174256692597, 109501188249816806, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109314731178859108, 109247712952305913, 109256855046103541, 108234400165905182, 108242829904257492, 108294915508654083, 286791, 109244081326433869, 109247219736728009, 108280109550578797, 108252684234473892, 859714]	Archaeology
fiftysitesbook	mastodon.social	[110298565370478343, 110075920545593764, 109540509854928660, 110037946209430109, 110010650343037765, 109322375792767071, 109300023291041161, 109845298550366701, 109910264858189595, 109750876834992268, 109306757939022074, 109876005506658313, 109872011673198698, 109846611029614584, 109848158892516290, 20036, 109362289928101485, 109361306264413907, 109392665495062222, 109433315163241122, 109319294527826116, 109734506473674772, 109319222797528777, 475137, 109551408177470754, 109530104523597721, 109308727188338767, 109528752869907060, 109554857232109100, 109300211651792116, 109510385417830614, 109303707550613896, 109521531635081899, 109251667580110173, 109367181131255996, 109363252077021133, 109245769856113803, 109286039666750326, 109304081369432738, 109310343521579228, 109306573526387511, 109290909366052133, 109601320790394124, 109364127348803261, 109366701815366807, 109575787353540144, 109353658721904586, 109378174256692597, 109378229402678428, 109554734804755875, 108280329202828411, 109362849458256927, 109545478875250532, 109541879509849004, 109536409309823465, 109521197654917919, 109343452086513710, 109538592172955183, 109394314119561990, 109521974703796333, 109298519664975617, 109537262529721100, 109536933663331333, 109312755608684976, 109294028108230031, 109536650382952121, 109536129313278855, 109323668705646907, 109293765453947675, 109497179251241591, 109300780497656206, 109525702485201599, 477704, 109463019434945955, 109524095754685764, 109242772246664260, 28140, 109524542410128148, 109509158975635829, 109365706387378261, 109321655936792106, 109520741245346527, 109422076704372263, 109501188249816806, 109500913198134899, 109308098041844331, 109405895564562871, 108196614791972072, 109470312466165359, 109466202617028190, 1043417, 109362256632202107, 109461828767359412, 109450163798546654, 109442033700485415, 109341952778807639, 109433610113710667, 109293911746270933, 109389471687194920, 109427404430582468, 109304382240654034, 33713, 109288610639105217, 109313583679608371, 109299346827398030, 109294822426829267, 108219153777910954, 109364343145363417, 109365798199948284, 1198080, 109253457082215248, 109393960668935382, 109405564682518373, 109405213299344013, 109383699798084154, 109373618635051048, 109372425124476363, 109249727689978662, 109308457214725914, 108176559827658279, 531544, 109376321629393573, 109389571347207834, 109294012729875408, 109388572243098212, 109344185422324147, 109290379332295114, 109283311635584881, 109304816608439685, 109262862388024952, 109301174412388602, 108196970515775571, 109377536289047409, 109372424639200354, 109254789159923998, 109245623399824171, 108232364267904390, 109252482108330776, 109314731178859108, 109360274594404079, 109378505804112632, 109378300397883071, 109370751541299922, 109348426157980379, 109335320126052521, 109374209247175102, 109238087107823537, 109377250559472547, 109371644669950507, 109376964411955814, 109291324110558303, 109365612887186298, 109372087598901758, 109362128117936202, 109329125617503195, 109248296849602898, 109374438792684654, 109331723238127913, 108197967608097005, 109368659291564990, 109323809090489954, 109372725272951317, 109372362271981253, 109368431151958862, 108281062657290528, 109242034934713074, 109349600024566559, 109372027865930109, 109313854199601506, 109336830926768744, 109370116519049128, 109371307635481935, 109369713751252270, 109315729310055638, 109367813011293727, 109368776268427713, 109324292349734224, 109367198811487345, 109366967930284407, 109298655122961330, 109305675240268612, 109363514252442813, 109257909265719597, 109366427090076922, 109365582989758508, 109362913716257729, 176416, 109354288162606618, 109364810926611858, 109364321104851315, 109364573113224966, 109364110270546066, 109364107715130395, 109363470458534527, 109362272691617211, 109355007400332501, 109362851823451393, 109300477278132387, 109297403865085764, 109311794147895132]	Archaeology
clmorgan	archaeo.social	[110173335703448754, 110189513419046607, 131133, 110149979465086052, 110039769566546092, 109845298550366701, 109876005506658313, 20036, 109298142640774056, 477704, 233292, 109256214902879153, 109362050032291159, 109378174256692597, 856707, 108280109550578797, 108199281502070458, 109312755608684976, 20157, 491049, 109501188249816806, 408330, 109495566810851939, 255575, 109254159383667385, 33713, 405401, 109245531519879403, 108219153777910954, 18164, 109253457082215248, 109250351542632555, 109249727689978662, 108176559827658279, 531544, 108197012875969717, 109369333717832349, 109250467311834639, 109288057485575855, 108163375349078422, 108197515981203078, 109279783927299356, 43607, 308896, 108190977548353483, 35611, 109354251928965476, 299464, 109250712401769167, 109337283812265216, 502566, 234477, 109322080296800059, 109247712952305913, 140032, 108131627816506626, 109257136077135818, 109238087107823537, 108252684234473892, 454241, 109255744284867666, 109256855046103541, 108197357722354949, 109244794176747851, 109244081326433869, 108280329202828411, 108242829904257492, 109244770620585322, 286791, 29918, 109247219736728009, 109258473366688594, 109257642796172142, 109114279696571359, 109244878628435597, 108198196191882287, 324227, 109245742041888207, 109256956154747650, 108195887991660034, 109252649385358241, 31104, 108196656499467491, 13867, 108376030071975169, 109244591991200536, 108234400165905182, 195323]	Archaeology
RonaldVisser	akademienl.social	[110149979465086052, 110056377017461580, 109259145390191691, 109845298550366701, 109876005506658313, 20036, 109244822725965644, 109313583679608371, 109243668825210826, 108196880985645678, 479177, 109247626975850984, 109251556876242167, 109246554904857531, 109368779687740629, 109259334169562994, 16163, 109245541094634872, 109501188249816806, 109238792868412834, 8142, 108080394552499469, 33713, 108219153777910954, 109247074654928523, 856707, 109253457082215248, 109241995804981879, 15626, 109249727689978662, 108176559827658279, 531544, 108196046730915275, 109359200485854532, 107456432523402275, 109249963057193325, 109365985379917431, 958235, 109244998519030923, 109247712952305913, 109256855046103541, 109354251928965476, 109353932748293185, 109256906323204875, 107639544306208866, 109337283812265216, 1150722, 108242829904257492, 109251495174909247, 109253978305604105, 109309504886369476, 109286669584107905, 109259716039115824, 108138192930105044, 108294915508654083, 109250467311834639, 109259994254654867, 109244081326433869, 109259855425926327, 108252684234473892, 109247219736728009, 109253693628332842, 109245282186932608, 286791, 324227, 109258532584715454, 109252649385358241, 109251993698453396, 18305, 109259274312937848, 109245742041888207, 109244878628435597, 109114279696571359, 108192235075943529, 8074, 109251721995213226, 109245148318010747, 109245178271711327, 109250658798084622, 108253853886310148, 108081521986530395, 108137385050689627, 109252540475817362, 108196854419110037, 109245783259211107, 108234400165905182, 108195282525790718, 109257642796172142, 109291433078565202, 109256427157763504, 108280109550578797, 195323]	Archaeology
CJFrieman	aus.social	[110149979465086052, 109845298550366701, 20036, 109751769410133314, 450944, 109378174256692597, 19311, 108199281502070458, 109258811727126035, 109378574828687453, 108220495214878931, 109501188249816806, 552958, 405401, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109256855046103541, 109354251928965476, 109354046935278209, 108085846922341535, 108194660440392188, 502566, 108196970515775571, 451612, 109322080296800059, 109247712952305913, 19361, 109258473366688594, 108294915508654083, 109244081326433869, 109247219736728009, 109252912857448128, 146381, 109250467311834639, 108242829904257492, 454241, 109256427157763504, 108376030071975169, 108195887991660034, 108252684234473892, 298256, 286791, 108280109550578797, 109114279696571359, 453136, 109244649251416505, 108196797719751974, 109245340053139251, 109257642796172142, 108234400165905182]	Archaeology
Kayt_MB	mastodonapp.uk	[109845298550366701, 20036, 109501188249816806, 108080394552499469, 109360158594064602, 33713, 108219153777910954, 109253457082215248, 109249727689978662, 108176559827658279, 531544, 109247712952305913, 109256855046103541, 109257481072829555, 108234400165905182, 108242829904257492, 108294915508654083, 109250467311834639, 109258473366688594, 286791, 109244081326433869, 109247219736728009, 454241, 109245742041888207, 109258380288257376, 109257642796172142, 998169]	Archaeology
